Predator,Prey,Pred Mass,Prey Mass,ED_Predator,ED_Prey,EDi,Scenario
Lynx_canadensis,Microtus_pennsylvanicus,3.971888,1.565848,2.466918,0.748032,3.21495,CU
Lynx_canadensis,Microtus_xanthognathus,3.971888,2.099681,2.466918,1.961841,4.428759,CU
Lynx_canadensis,Myodes_rutilus,3.971888,1.450249,2.466918,4.012081,6.478999,CU
Lynx_canadensis,Glaucomys_sabrinus,3.971888,2.220108,2.466918,10.101049,12.567967,CU
Lynx_canadensis,Urocitellus_parryii,3.971888,2.880814,2.466918,2.054949,4.521867,CU
Lynx_canadensis,Lontra_canadensis,3.971888,3.907809,2.466918,8.902807,11.369724999999999,CU
Lynx_canadensis,Mustela_erminea,3.971888,2.077004,2.466918,7.645236,10.112154,CU
Lynx_canadensis,Mustela_nivalis,3.971888,2.138303,2.466918,2.296067,4.7629850000000005,CU
Lynx_canadensis,Neovison_vison,3.971888,2.975432,2.466918,6.158973,8.625891,CU
Mustela_erminea,Glaucomys_sabrinus,2.077004,2.220108,7.645236,10.101049,17.746285,CU
Mustela_erminea,Dicrostonyx_groenlandicus,2.077004,1.735599,7.645236,5.447107,13.092343,CU
Mustela_erminea,Lemmus_trimucronatus,2.077004,1.905796,7.645236,4.999058,12.644293999999999,CU
Mustela_erminea,Microtus_oeconomus,2.077004,1.536558,7.645236,3.383413,11.028649,CU
Mustela_erminea,Microtus_pennsylvanicus,2.077004,1.565848,7.645236,0.748032,8.393267999999999,CU
Mustela_erminea,Microtus_xanthognathus,2.077004,2.099681,7.645236,1.961841,9.607077,CU
Mustela_erminea,Myodes_rutilus,2.077004,1.450249,7.645236,4.012081,11.657316999999999,CU
Mustela_nivalis,Glaucomys_sabrinus,2.138303,2.220108,2.296067,10.101049,12.397116,CU
Mustela_nivalis,Dicrostonyx_groenlandicus,2.138303,1.735599,2.296067,5.447107,7.743174,CU
Mustela_nivalis,Lemmus_trimucronatus,2.138303,1.905796,2.296067,4.999058,7.295125,CU
Mustela_nivalis,Microtus_oeconomus,2.138303,1.536558,2.296067,3.383413,5.67948,CU
Mustela_nivalis,Microtus_pennsylvanicus,2.138303,1.565848,2.296067,0.748032,3.044099,CU
Mustela_nivalis,Microtus_xanthognathus,2.138303,2.099681,2.296067,1.961841,4.257908,CU
Mustela_nivalis,Myodes_rutilus,2.138303,1.450249,2.296067,4.012081,6.308148,CU
Neovison_vison,Glaucomys_sabrinus,2.975432,2.220108,6.158973,10.101049,16.260022,CU
Neovison_vison,Urocitellus_parryii,2.975432,2.880814,6.158973,2.054949,8.213922,CU
Neovison_vison,Dicrostonyx_groenlandicus,2.975432,1.735599,6.158973,5.447107,11.606079999999999,CU
Neovison_vison,Lemmus_trimucronatus,2.975432,1.905796,6.158973,4.999058,11.158031,CU
Neovison_vison,Microtus_oeconomus,2.975432,1.536558,6.158973,3.383413,9.542386,CU
Neovison_vison,Microtus_pennsylvanicus,2.975432,1.565848,6.158973,0.748032,6.907005,CU
Neovison_vison,Microtus_xanthognathus,2.975432,2.099681,6.158973,1.961841,8.120814,CU
Neovison_vison,Myodes_rutilus,2.975432,1.450249,6.158973,4.012081,10.171054,CU
Ursus_americanus,Rangifer_tarandus,4.99978,4.93467,5.097168,10.914674,16.011842,CU
Ursus_americanus,Glaucomys_sabrinus,4.99978,2.220108,5.097168,10.101049,15.198217,CU
Ursus_americanus,Urocitellus_parryii,4.99978,2.880814,5.097168,2.054949,7.1521170000000005,CU
Ursus_arctos,Rangifer_tarandus,5.256526,4.93467,2.128211,10.914674,13.042885,CU
Ursus_arctos,Glaucomys_sabrinus,5.256526,2.220108,2.128211,10.101049,12.22926,CU
Ursus_arctos,Urocitellus_parryii,5.256526,2.880814,2.128211,2.054949,4.18316,CU
Vulpes_lagopus,Glaucomys_sabrinus,3.687324,2.220108,2.558301,10.101049,12.65935,CU
Vulpes_lagopus,Urocitellus_parryii,3.687324,2.880814,2.558301,2.054949,4.613250000000001,CU
Vulpes_lagopus,Lepus_americanus,3.687324,3.232996,2.558301,7.716214,10.274515000000001,CU
Vulpes_lagopus,Lepus_arcticus,3.687324,3.643946,2.558301,0.839101,3.397402,CU
Vulpes_lagopus,Dicrostonyx_groenlandicus,3.687324,1.735599,2.558301,5.447107,8.005408,CU
Vulpes_lagopus,Lemmus_trimucronatus,3.687324,1.905796,2.558301,4.999058,7.557359,CU
Vulpes_lagopus,Microtus_oeconomus,3.687324,1.536558,2.558301,3.383413,5.941714,CU
Vulpes_lagopus,Microtus_pennsylvanicus,3.687324,1.565848,2.558301,0.748032,3.3063330000000004,CU
Vulpes_lagopus,Microtus_xanthognathus,3.687324,2.099681,2.558301,1.961841,4.520142,CU
Vulpes_lagopus,Myodes_rutilus,3.687324,1.450249,2.558301,4.012081,6.570382,CU
Canis_lupus,Saiga_tatarica,4.507631,4.462398,2.754566,7.726119,10.480685,PN
Canis_lupus,Glaucomys_sabrinus,4.507631,2.220108,2.754566,10.101049,12.855615,PN
Canis_lupus,Urocitellus_parryii,4.507631,2.880814,2.754566,2.054949,4.809515,PN
Canis_lupus,Lepus_americanus,4.507631,3.232996,2.754566,7.716214,10.47078,PN
Canis_lupus,Lepus_arcticus,4.507631,3.643946,2.754566,0.839101,3.593667,PN
Canis_lupus,Dicrostonyx_groenlandicus,4.507631,1.735599,2.754566,5.447107,8.201673,PN
Canis_lupus,Lemmus_trimucronatus,4.507631,1.905796,2.754566,4.999058,7.753624,PN
Canis_lupus,Microtus_oeconomus,4.507631,1.536558,2.754566,3.383413,6.137979,PN
Canis_lupus,Microtus_pennsylvanicus,4.507631,1.565848,2.754566,0.748032,3.502598,PN
Canis_lupus,Microtus_xanthognathus,4.507631,2.099681,2.754566,1.961841,4.716407,PN
Canis_lupus,Myodes_rutilus,4.507631,1.450249,2.754566,4.012081,6.766647000000001,PN
Canis_lupus,Cuon_alpinus,4.507631,4.105851,2.754566,5.477739,8.232305,PN
Canis_lupus,Vulpes_lagopus,4.507631,3.687324,2.754566,2.558301,5.312867000000001,PN
Canis_lupus,Vulpes_vulpes,4.507631,3.725765,2.754566,3.059260,5.813826000000001,PN
Canis_lupus,Lynx_canadensis,4.507631,3.971888,2.754566,2.466918,5.221484,PN
Cuon_alpinus,Glaucomys_sabrinus,4.105851,2.220108,5.477739,10.101049,15.578788,PN
Cuon_alpinus,Urocitellus_parryii,4.105851,2.880814,5.477739,2.054949,7.532688,PN
Cuon_alpinus,Lepus_americanus,4.105851,3.232996,5.477739,7.716214,13.193953,PN
Cuon_alpinus,Lepus_arcticus,4.105851,3.643946,5.477739,0.839101,6.31684,PN
Cuon_alpinus,Dicrostonyx_groenlandicus,4.105851,1.735599,5.477739,5.447107,10.924845999999999,PN
Cuon_alpinus,Lemmus_trimucronatus,4.105851,1.905796,5.477739,4.999058,10.476797,PN
Cuon_alpinus,Microtus_oeconomus,4.105851,1.536558,5.477739,3.383413,8.861152,PN
Cuon_alpinus,Microtus_pennsylvanicus,4.105851,1.565848,5.477739,0.748032,6.225771,PN
Cuon_alpinus,Microtus_xanthognathus,4.105851,2.099681,5.477739,1.961841,7.439579999999999,PN
Cuon_alpinus,Myodes_rutilus,4.105851,1.450249,5.477739,4.012081,9.48982,PN
Cuon_alpinus,Vulpes_lagopus,4.105851,3.687324,5.477739,2.558301,8.03604,PN
Cuon_alpinus,Vulpes_vulpes,4.105851,3.725765,5.477739,3.059260,8.536999,PN
Cuon_alpinus,Lynx_canadensis,4.105851,3.971888,5.477739,2.466918,7.944656999999999,PN
Gulo_gulo,Glaucomys_sabrinus,4.230771,2.220108,11.729333,10.101049,21.830382,PN
Gulo_gulo,Urocitellus_parryii,4.230771,2.880814,11.729333,2.054949,13.784282000000001,PN
Gulo_gulo,Dicrostonyx_groenlandicus,4.230771,1.735599,11.729333,5.447107,17.17644,PN
Gulo_gulo,Lemmus_trimucronatus,4.230771,1.905796,11.729333,4.999058,16.728391000000002,PN
Gulo_gulo,Microtus_oeconomus,4.230771,1.536558,11.729333,3.383413,15.112746000000001,PN
Gulo_gulo,Microtus_pennsylvanicus,4.230771,1.565848,11.729333,0.748032,12.477365,PN
Gulo_gulo,Microtus_xanthognathus,4.230771,2.099681,11.729333,1.961841,13.691174,PN
Gulo_gulo,Myodes_rutilus,4.230771,1.450249,11.729333,4.012081,15.741414,PN
Gulo_gulo,Lepus_americanus,4.230771,3.232996,11.729333,7.716214,19.445547,PN
Gulo_gulo,Lepus_arcticus,4.230771,3.643946,11.729333,0.839101,12.568434,PN
Lontra_canadensis,Glaucomys_sabrinus,3.907809,2.220108,8.902807,10.101049,19.003856,PN
Lontra_canadensis,Urocitellus_parryii,3.907809,2.880814,8.902807,2.054949,10.957756,PN
Lontra_canadensis,Dicrostonyx_groenlandicus,3.907809,1.735599,8.902807,5.447107,14.349913999999998,PN
Lontra_canadensis,Lemmus_trimucronatus,3.907809,1.905796,8.902807,4.999058,13.901864999999999,PN
Lontra_canadensis,Microtus_oeconomus,3.907809,1.536558,8.902807,3.383413,12.28622,PN
Lontra_canadensis,Microtus_pennsylvanicus,3.907809,1.565848,8.902807,0.748032,9.650839,PN
Lontra_canadensis,Microtus_xanthognathus,3.907809,2.099681,8.902807,1.961841,10.864647999999999,PN
Lontra_canadensis,Myodes_rutilus,3.907809,1.450249,8.902807,4.012081,12.914888,PN
Lontra_canadensis,Lepus_americanus,3.907809,3.232996,8.902807,7.716214,16.619021,PN
Lontra_canadensis,Lepus_arcticus,3.907809,3.643946,8.902807,0.839101,9.741907999999999,PN
Lynx_canadensis,Lepus_americanus,3.971888,3.232996,2.466918,7.716214,10.183132,PN
Lynx_canadensis,Lepus_arcticus,3.971888,3.643946,2.466918,0.839101,3.306019,PN
Lynx_canadensis,Cuon_alpinus,3.971888,4.105851,2.466918,5.477739,7.944656999999999,PN
Lynx_canadensis,Vulpes_lagopus,3.971888,3.687324,2.466918,2.558301,5.025219,PN
Lynx_canadensis,Vulpes_vulpes,3.971888,3.725765,2.466918,3.059260,5.526178,PN
Lynx_canadensis,Dicrostonyx_groenlandicus,3.971888,1.735599,2.466918,5.447107,7.9140250000000005,PN
Lynx_canadensis,Lemmus_trimucronatus,3.971888,1.905796,2.466918,4.999058,7.4659759999999995,PN
Lynx_canadensis,Microtus_oeconomus,3.971888,1.536558,2.466918,3.383413,5.850331000000001,PN
Lynx_canadensis,Microtus_pennsylvanicus,3.971888,1.565848,2.466918,0.748032,3.21495,PN
Lynx_canadensis,Microtus_xanthognathus,3.971888,2.099681,2.466918,1.961841,4.428759,PN
Lynx_canadensis,Myodes_rutilus,3.971888,1.450249,2.466918,4.012081,6.478999,PN
Lynx_canadensis,Glaucomys_sabrinus,3.971888,2.220108,2.466918,10.101049,12.567967,PN
Lynx_canadensis,Urocitellus_parryii,3.971888,2.880814,2.466918,2.054949,4.521867,PN
Lynx_canadensis,Lontra_canadensis,3.971888,3.907809,2.466918,8.902807,11.369724999999999,PN
Lynx_canadensis,Mustela_erminea,3.971888,2.077004,2.466918,7.645236,10.112154,PN
Lynx_canadensis,Mustela_nivalis,3.971888,2.138303,2.466918,2.296067,4.7629850000000005,PN
Lynx_canadensis,Neovison_vison,3.971888,2.975432,2.466918,6.158973,8.625891,PN
Mustela_erminea,Glaucomys_sabrinus,2.077004,2.220108,7.645236,10.101049,17.746285,PN
Mustela_erminea,Dicrostonyx_groenlandicus,2.077004,1.735599,7.645236,5.447107,13.092343,PN
Mustela_erminea,Lemmus_trimucronatus,2.077004,1.905796,7.645236,4.999058,12.644293999999999,PN
Mustela_erminea,Microtus_oeconomus,2.077004,1.536558,7.645236,3.383413,11.028649,PN
Mustela_erminea,Microtus_pennsylvanicus,2.077004,1.565848,7.645236,0.748032,8.393267999999999,PN
Mustela_erminea,Microtus_xanthognathus,2.077004,2.099681,7.645236,1.961841,9.607077,PN
Mustela_erminea,Myodes_rutilus,2.077004,1.450249,7.645236,4.012081,11.657316999999999,PN
Mustela_nivalis,Glaucomys_sabrinus,2.138303,2.220108,2.296067,10.101049,12.397116,PN
Mustela_nivalis,Dicrostonyx_groenlandicus,2.138303,1.735599,2.296067,5.447107,7.743174,PN
Mustela_nivalis,Lemmus_trimucronatus,2.138303,1.905796,2.296067,4.999058,7.295125,PN
Mustela_nivalis,Microtus_oeconomus,2.138303,1.536558,2.296067,3.383413,5.67948,PN
Mustela_nivalis,Microtus_pennsylvanicus,2.138303,1.565848,2.296067,0.748032,3.044099,PN
Mustela_nivalis,Microtus_xanthognathus,2.138303,2.099681,2.296067,1.961841,4.257908,PN
Mustela_nivalis,Myodes_rutilus,2.138303,1.450249,2.296067,4.012081,6.308148,PN
Neovison_vison,Glaucomys_sabrinus,2.975432,2.220108,6.158973,10.101049,16.260022,PN
Neovison_vison,Urocitellus_parryii,2.975432,2.880814,6.158973,2.054949,8.213922,PN
Neovison_vison,Dicrostonyx_groenlandicus,2.975432,1.735599,6.158973,5.447107,11.606079999999999,PN
Neovison_vison,Lemmus_trimucronatus,2.975432,1.905796,6.158973,4.999058,11.158031,PN
Neovison_vison,Microtus_oeconomus,2.975432,1.536558,6.158973,3.383413,9.542386,PN
Neovison_vison,Microtus_pennsylvanicus,2.975432,1.565848,6.158973,0.748032,6.907005,PN
Neovison_vison,Microtus_xanthognathus,2.975432,2.099681,6.158973,1.961841,8.120814,PN
Neovison_vison,Myodes_rutilus,2.975432,1.450249,6.158973,4.012081,10.171054,PN
Panthera_spelaea,Ovibos_moschatus,5.58,5.532119,1.859986,3.835284,5.69527,PN
Panthera_spelaea,Saiga_tatarica,5.58,4.462398,1.859986,7.726119,9.586105,PN
Panthera_spelaea,Equus_ferus,5.58,5.39794,1.859986,21.110566,22.970551999999998,PN
Panthera_spelaea,Alces_alces,5.58,5.552666,1.859986,10.882407,12.742393,PN
Panthera_spelaea,Rangifer_tarandus,5.58,4.93467,1.859986,10.914674,12.774659999999999,PN
Panthera_spelaea,Lepus_americanus,5.58,3.232996,1.859986,7.716214,9.5762,PN
Panthera_spelaea,Lepus_arcticus,5.58,3.643946,1.859986,0.839101,2.699087,PN
Panthera_spelaea,Lynx_canadensis,5.58,3.971888,1.859986,2.466918,4.326904,PN
Panthera_spelaea,Canis_lupus,5.58,4.507631,1.859986,2.754566,4.614552,PN
Panthera_spelaea,Cuon_alpinus,5.58,4.105851,1.859986,5.477739,7.337725,PN
Panthera_spelaea,Vulpes_lagopus,5.58,3.687324,1.859986,2.558301,4.418287,PN
Panthera_spelaea,Vulpes_vulpes,5.58,3.725765,1.859986,3.059260,4.919246,PN
Panthera_spelaea,Dicrostonyx_groenlandicus,5.58,1.735599,1.859986,5.447107,7.307093,PN
Panthera_spelaea,Lemmus_trimucronatus,5.58,1.905796,1.859986,4.999058,6.859044,PN
Panthera_spelaea,Microtus_oeconomus,5.58,1.536558,1.859986,3.383413,5.243399,PN
Panthera_spelaea,Microtus_pennsylvanicus,5.58,1.565848,1.859986,0.748032,2.608018,PN
Panthera_spelaea,Microtus_xanthognathus,5.58,2.099681,1.859986,1.961841,3.821827,PN
Panthera_spelaea,Myodes_rutilus,5.58,1.450249,1.859986,4.012081,5.872067,PN
Panthera_spelaea,Glaucomys_sabrinus,5.58,2.220108,1.859986,10.101049,11.961034999999999,PN
Panthera_spelaea,Urocitellus_parryii,5.58,2.880814,1.859986,2.054949,3.914935,PN
Panthera_spelaea,Gulo_gulo,5.58,4.230771,1.859986,11.729333,13.589319,PN
Panthera_spelaea,Lontra_canadensis,5.58,3.907809,1.859986,8.902807,10.762792999999999,PN
Panthera_spelaea,Mustela_erminea,5.58,2.077004,1.859986,7.645236,9.505222,PN
Panthera_spelaea,Mustela_nivalis,5.58,2.138303,1.859986,2.296067,4.156053,PN
Panthera_spelaea,Neovison_vison,5.58,2.975432,1.859986,6.158973,8.018958999999999,PN
Ursus_americanus,Rangifer_tarandus,4.99978,4.93467,5.097168,10.914674,16.011842,PN
Ursus_americanus,Glaucomys_sabrinus,4.99978,2.220108,5.097168,10.101049,15.198217,PN
Ursus_americanus,Urocitellus_parryii,4.99978,2.880814,5.097168,2.054949,7.1521170000000005,PN
Ursus_americanus,Saiga_tatarica,4.99978,4.462398,5.097168,7.726119,12.823287,PN
Ursus_arctos,Rangifer_tarandus,5.256526,4.93467,2.128211,10.914674,13.042885,PN
Ursus_arctos,Glaucomys_sabrinus,5.256526,2.220108,2.128211,10.101049,12.22926,PN
Ursus_arctos,Urocitellus_parryii,5.256526,2.880814,2.128211,2.054949,4.18316,PN
Ursus_arctos,Saiga_tatarica,5.256526,4.462398,2.128211,7.726119,9.85433,PN
Vulpes_lagopus,Glaucomys_sabrinus,3.687324,2.220108,2.558301,10.101049,12.65935,PN
Vulpes_lagopus,Urocitellus_parryii,3.687324,2.880814,2.558301,2.054949,4.613250000000001,PN
Vulpes_lagopus,Lepus_americanus,3.687324,3.232996,2.558301,7.716214,10.274515000000001,PN
Vulpes_lagopus,Lepus_arcticus,3.687324,3.643946,2.558301,0.839101,3.397402,PN
Vulpes_lagopus,Dicrostonyx_groenlandicus,3.687324,1.735599,2.558301,5.447107,8.005408,PN
Vulpes_lagopus,Lemmus_trimucronatus,3.687324,1.905796,2.558301,4.999058,7.557359,PN
Vulpes_lagopus,Microtus_oeconomus,3.687324,1.536558,2.558301,3.383413,5.941714,PN
Vulpes_lagopus,Microtus_pennsylvanicus,3.687324,1.565848,2.558301,0.748032,3.3063330000000004,PN
Vulpes_lagopus,Microtus_xanthognathus,3.687324,2.099681,2.558301,1.961841,4.520142,PN
Vulpes_lagopus,Myodes_rutilus,3.687324,1.450249,2.558301,4.012081,6.570382,PN
Vulpes_lagopus,Vulpes_vulpes,3.687324,3.725765,2.558301,3.059260,5.617561,PN
Vulpes_vulpes,Glaucomys_sabrinus,3.725765,2.220108,3.059260,10.101049,13.160309,PN
Vulpes_vulpes,Urocitellus_parryii,3.725765,2.880814,3.059260,2.054949,5.114209000000001,PN
Vulpes_vulpes,Lepus_americanus,3.725765,3.232996,3.059260,7.716214,10.775473999999999,PN
Vulpes_vulpes,Lepus_arcticus,3.725765,3.643946,3.059260,0.839101,3.898361,PN
Vulpes_vulpes,Dicrostonyx_groenlandicus,3.725765,1.735599,3.059260,5.447107,8.506367000000001,PN
Vulpes_vulpes,Lemmus_trimucronatus,3.725765,1.905796,3.059260,4.999058,8.058318,PN
Vulpes_vulpes,Microtus_oeconomus,3.725765,1.536558,3.059260,3.383413,6.442673,PN
Vulpes_vulpes,Microtus_pennsylvanicus,3.725765,1.565848,3.059260,0.748032,3.8072920000000003,PN
Vulpes_vulpes,Microtus_xanthognathus,3.725765,2.099681,3.059260,1.961841,5.021101,PN
Vulpes_vulpes,Myodes_rutilus,3.725765,1.450249,3.059260,4.012081,7.071341,PN
Vulpes_vulpes,Vulpes_lagopus,3.725765,3.687324,3.059260,2.558301,5.617561,PN
Canis_lupus,Saiga_tatarica,4.507631,4.462398,2.754566,7.726119,10.480685,RW
Canis_lupus,Glaucomys_sabrinus,4.507631,2.220108,2.754566,10.101049,12.855615,RW
Canis_lupus,Urocitellus_parryii,4.507631,2.880814,2.754566,2.054949,4.809515,RW
Canis_lupus,Lepus_americanus,4.507631,3.232996,2.754566,7.716214,10.47078,RW
Canis_lupus,Lepus_arcticus,4.507631,3.643946,2.754566,0.839101,3.593667,RW
Canis_lupus,Dicrostonyx_groenlandicus,4.507631,1.735599,2.754566,5.447107,8.201673,RW
Canis_lupus,Lemmus_trimucronatus,4.507631,1.905796,2.754566,4.999058,7.753624,RW
Canis_lupus,Microtus_oeconomus,4.507631,1.536558,2.754566,3.383413,6.137979,RW
Canis_lupus,Microtus_pennsylvanicus,4.507631,1.565848,2.754566,0.748032,3.502598,RW
Canis_lupus,Microtus_xanthognathus,4.507631,2.099681,2.754566,1.961841,4.716407,RW
Canis_lupus,Myodes_rutilus,4.507631,1.450249,2.754566,4.012081,6.766647000000001,RW
Canis_lupus,Cuon_alpinus,4.507631,4.105851,2.754566,5.477739,8.232305,RW
Canis_lupus,Vulpes_lagopus,4.507631,3.687324,2.754566,2.558301,5.312867000000001,RW
Canis_lupus,Vulpes_vulpes,4.507631,3.725765,2.754566,3.059260,5.813826000000001,RW
Canis_lupus,Lynx_canadensis,4.507631,3.971888,2.754566,2.466918,5.221484,RW
Cuon_alpinus,Glaucomys_sabrinus,4.105851,2.220108,5.477739,10.101049,15.578788,RW
Cuon_alpinus,Urocitellus_parryii,4.105851,2.880814,5.477739,2.054949,7.532688,RW
Cuon_alpinus,Lepus_americanus,4.105851,3.232996,5.477739,7.716214,13.193953,RW
Cuon_alpinus,Lepus_arcticus,4.105851,3.643946,5.477739,0.839101,6.31684,RW
Cuon_alpinus,Dicrostonyx_groenlandicus,4.105851,1.735599,5.477739,5.447107,10.924845999999999,RW
Cuon_alpinus,Lemmus_trimucronatus,4.105851,1.905796,5.477739,4.999058,10.476797,RW
Cuon_alpinus,Microtus_oeconomus,4.105851,1.536558,5.477739,3.383413,8.861152,RW
Cuon_alpinus,Microtus_pennsylvanicus,4.105851,1.565848,5.477739,0.748032,6.225771,RW
Cuon_alpinus,Microtus_xanthognathus,4.105851,2.099681,5.477739,1.961841,7.439579999999999,RW
Cuon_alpinus,Myodes_rutilus,4.105851,1.450249,5.477739,4.012081,9.48982,RW
Cuon_alpinus,Vulpes_lagopus,4.105851,3.687324,5.477739,2.558301,8.03604,RW
Cuon_alpinus,Vulpes_vulpes,4.105851,3.725765,5.477739,3.059260,8.536999,RW
Cuon_alpinus,Lynx_canadensis,4.105851,3.971888,5.477739,2.466918,7.944656999999999,RW
Gulo_gulo,Glaucomys_sabrinus,4.230771,2.220108,11.729333,10.101049,21.830382,RW
Gulo_gulo,Urocitellus_parryii,4.230771,2.880814,11.729333,2.054949,13.784282000000001,RW
Gulo_gulo,Dicrostonyx_groenlandicus,4.230771,1.735599,11.729333,5.447107,17.17644,RW
Gulo_gulo,Lemmus_trimucronatus,4.230771,1.905796,11.729333,4.999058,16.728391000000002,RW
Gulo_gulo,Microtus_oeconomus,4.230771,1.536558,11.729333,3.383413,15.112746000000001,RW
Gulo_gulo,Microtus_pennsylvanicus,4.230771,1.565848,11.729333,0.748032,12.477365,RW
Gulo_gulo,Microtus_xanthognathus,4.230771,2.099681,11.729333,1.961841,13.691174,RW
Gulo_gulo,Myodes_rutilus,4.230771,1.450249,11.729333,4.012081,15.741414,RW
Gulo_gulo,Lepus_americanus,4.230771,3.232996,11.729333,7.716214,19.445547,RW
Gulo_gulo,Lepus_arcticus,4.230771,3.643946,11.729333,0.839101,12.568434,RW
Lontra_canadensis,Glaucomys_sabrinus,3.907809,2.220108,8.902807,10.101049,19.003856,RW
