Predator,Prey,Pred Mass,Prey Mass,Scenario
Aethomys_hindei,Aethomys_kaiseri,2.01494,1.954243,CU
Aethomys_hindei,Arvicanthis_niloticus,2.01494,2.028978,CU
Aethomys_hindei,Colomys_goslingi,2.01494,1.79588,CU
Aethomys_hindei,Dasymys_incomtus,2.01494,1.955207,CU
Aethomys_hindei,Dasymys_montanus,2.01494,1.913814,CU
Aethomys_hindei,Deomys_ferrugineus,2.01494,1.792392,CU
Aethomys_hindei,Gerbilliscus_boehmi,2.01494,1.982271,CU
Aethomys_hindei,Gerbilliscus_kempi,2.01494,2.004321,CU
Aethomys_hindei,Gerbilliscus_validus,2.01494,2.032216,CU
Aethomys_hindei,Grammomys_dolichurus,2.01494,1.614897,CU
Aethomys_hindei,Grammomys_dryas,2.01494,1.592177,CU
Aethomys_hindei,Grammomys_kuru,2.01494,1.716003,CU
Aethomys_hindei,Hybomys_lunaris,2.01494,1.727541,CU
Aethomys_hindei,Hybomys_univittatus,2.01494,1.677607,CU
Aethomys_hindei,Hylomyscus_aeta,2.01494,1.399674,CU
Aethomys_hindei,Hylomyscus_denniae,2.01494,1.477121,CU
Aethomys_hindei,Hylomyscus_stella,2.01494,1.305351,CU
Aethomys_hindei,Lemniscomys_macculus,2.01494,1.481443,CU
Aethomys_hindei,Lemniscomys_rosalia,2.01494,1.733999,CU
Aethomys_hindei,Lemniscomys_striatus,2.01494,1.619093,CU
Aethomys_hindei,Lemniscomys_zebra,2.01494,1.557507,CU
Aethomys_hindei,Lophuromys_flavopunctatus,2.01494,1.778151,CU
Aethomys_hindei,Lophuromys_medicaudatus,2.01494,1.544068,CU
Aethomys_hindei,Lophuromys_rahmi,2.01494,1.579784,CU
Aethomys_hindei,Lophuromys_sikapusi,2.01494,1.869818,CU
Aethomys_hindei,Lophuromys_woosnami,2.01494,1.625312,CU
Aethomys_hindei,Malacomys_longipes,2.01494,1.980458,CU
Aethomys_hindei,Mastomys_erythroleucus,2.01494,1.667453,CU
Aethomys_hindei,Mastomys_natalensis,2.01494,1.561101,CU
Aethomys_hindei,Mus_triton,2.01494,1.082785,CU
Aethomys_hindei,Mylomys_dybowskii,2.01494,2.058426,CU
Aethomys_hindei,Oenomys_hypoxanthus,2.01494,1.954243,CU
Aethomys_hindei,Otomys_denti,2.01494,2.079181,CU
Aethomys_hindei,Otomys_tropicalis,2.01494,2.036629,CU
Aethomys_hindei,Pelomys_fallax,2.01494,2.113943,CU
Aethomys_hindei,Pelomys_hopkinsi,2.01494,1.778874,CU
Aethomys_hindei,Praomys_degraaffi,2.01494,1.658011,CU
Aethomys_hindei,Praomys_jacksoni,2.01494,1.623249,CU
Aethomys_hindei,Praomys_verschureni,2.01494,1.690196,CU
Aethomys_hindei,Rattus_rattus,2.01494,2.251151,CU
Aethomys_hindei,Stochomys_longicaudatus,2.01494,1.851258,CU
Aethomys_hindei,Taterillus_emini,2.01494,1.716003,CU
Aethomys_hindei,Thamnomys_kempi,2.01494,1.87564,CU
Aethomys_hindei,Thamnomys_venustus,2.01494,1.791691,CU
Aethomys_hindei,Uranomys_ruddi,2.01494,1.606381,CU
Aethomys_hindei,Zelotomys_hildegardeae,2.01494,1.778151,CU
Aethomys_hindei,Dendromus_messorius,2.01494,1.164353,CU
Aethomys_hindei,Elephantulus_brachyrhynchus,2.01494,1.676694,CU
Aethomys_hindei,Graphiurus_christyi,2.01494,1.356026,CU
Aethomys_hindei,Graphiurus_lorraineus,2.01494,1.225309,CU
Aethomys_hindei,Graphiurus_microtis,2.01494,1.190332,CU
Aethomys_hindei,Graphiurus_murinus,2.01494,1.477121,CU
Aethomys_hindei,Tachyoryctes_splendens,2.01494,2.263636,CU
Aethomys_kaiseri,Aethomys_hindei,1.954243,2.01494,CU
Aethomys_kaiseri,Arvicanthis_niloticus,1.954243,2.028978,CU
Aethomys_kaiseri,Colomys_goslingi,1.954243,1.79588,CU
Aethomys_kaiseri,Dasymys_incomtus,1.954243,1.955207,CU
Aethomys_kaiseri,Dasymys_montanus,1.954243,1.913814,CU
Aethomys_kaiseri,Deomys_ferrugineus,1.954243,1.792392,CU
Aethomys_kaiseri,Gerbilliscus_boehmi,1.954243,1.982271,CU
Aethomys_kaiseri,Gerbilliscus_kempi,1.954243,2.004321,CU
Aethomys_kaiseri,Gerbilliscus_validus,1.954243,2.032216,CU
Aethomys_kaiseri,Grammomys_dolichurus,1.954243,1.614897,CU
Aethomys_kaiseri,Grammomys_dryas,1.954243,1.592177,CU
Aethomys_kaiseri,Grammomys_kuru,1.954243,1.716003,CU
Aethomys_kaiseri,Hybomys_lunaris,1.954243,1.727541,CU
Aethomys_kaiseri,Hybomys_univittatus,1.954243,1.677607,CU
Aethomys_kaiseri,Hylomyscus_aeta,1.954243,1.399674,CU
Aethomys_kaiseri,Hylomyscus_denniae,1.954243,1.477121,CU
Aethomys_kaiseri,Hylomyscus_stella,1.954243,1.305351,CU
Aethomys_kaiseri,Lemniscomys_macculus,1.954243,1.481443,CU
Aethomys_kaiseri,Lemniscomys_rosalia,1.954243,1.733999,CU
Aethomys_kaiseri,Lemniscomys_striatus,1.954243,1.619093,CU
Aethomys_kaiseri,Lemniscomys_zebra,1.954243,1.557507,CU
Aethomys_kaiseri,Lophuromys_flavopunctatus,1.954243,1.778151,CU
Aethomys_kaiseri,Lophuromys_medicaudatus,1.954243,1.544068,CU
Aethomys_kaiseri,Lophuromys_rahmi,1.954243,1.579784,CU
Aethomys_kaiseri,Lophuromys_sikapusi,1.954243,1.869818,CU
Aethomys_kaiseri,Lophuromys_woosnami,1.954243,1.625312,CU
Aethomys_kaiseri,Malacomys_longipes,1.954243,1.980458,CU
Aethomys_kaiseri,Mastomys_erythroleucus,1.954243,1.667453,CU
Aethomys_kaiseri,Mastomys_natalensis,1.954243,1.561101,CU
Aethomys_kaiseri,Mus_triton,1.954243,1.082785,CU
Aethomys_kaiseri,Mylomys_dybowskii,1.954243,2.058426,CU
Aethomys_kaiseri,Oenomys_hypoxanthus,1.954243,1.954243,CU
Aethomys_kaiseri,Otomys_denti,1.954243,2.079181,CU
Aethomys_kaiseri,Otomys_tropicalis,1.954243,2.036629,CU
Aethomys_kaiseri,Pelomys_fallax,1.954243,2.113943,CU
Aethomys_kaiseri,Pelomys_hopkinsi,1.954243,1.778874,CU
Aethomys_kaiseri,Praomys_degraaffi,1.954243,1.658011,CU
