Predator,Prey,Pred Mass,Prey Mass,Scenario
Aonyx_capensis,Heliosciurus_gambianus,4.278749,2.469822,CU
Aonyx_capensis,Xerus_erythropus,4.278749,2.70105,CU
Aonyx_capensis,Gerbilliscus_kempi,4.278749,2.004321,CU
Aonyx_capensis,Lemniscomys_striatus,4.278749,1.619093,CU
Aonyx_capensis,Mastomys_erythroleucus,4.278749,1.667453,CU
Aonyx_capensis,Mastomys_natalensis,4.278749,1.561101,CU
Aonyx_capensis,Praomys_daltoni,4.278749,1.585461,CU
Aonyx_capensis,Praomys_jacksoni,4.278749,1.623249,CU
Aonyx_capensis,Uranomys_ruddi,4.278749,1.606381,CU
Aonyx_capensis,Procavia_capensis,4.278749,3.481443,CU
Aonyx_capensis,Cricetomys_gambianus,4.278749,3.104146,CU
Aonyx_capensis,Lepus_victoriae,4.278749,3.243038,CU
Aonyx_capensis,Thryonomys_swinderianus,4.278749,3.502427,CU
Aonyx_capensis,Atelerix_albiventris,4.278749,2.778151,CU
Aonyx_capensis,Cephalophus_rufilatus,4.278749,4.079181,CU
Aonyx_capensis,Oreotragus_oreotragus,4.278749,4.11394,CU
Aonyx_capensis,Ourebia_ourebi,4.278749,4.236789,CU
Aonyx_capensis,Sylvicapra_grimmia,4.278749,4.29003,CU
Atelerix_albiventris,Gerbilliscus_kempi,2.778151,2.004321,CU
Atelerix_albiventris,Lemniscomys_striatus,2.778151,1.619093,CU
Atelerix_albiventris,Mastomys_erythroleucus,2.778151,1.667453,CU
Atelerix_albiventris,Mastomys_natalensis,2.778151,1.561101,CU
Atelerix_albiventris,Praomys_daltoni,2.778151,1.585461,CU
Atelerix_albiventris,Praomys_jacksoni,2.778151,1.623249,CU
Atelerix_albiventris,Uranomys_ruddi,2.778151,1.606381,CU
Atilax_paludinosus,Gerbilliscus_kempi,3.518514,2.004321,CU
Atilax_paludinosus,Lemniscomys_striatus,3.518514,1.619093,CU
Atilax_paludinosus,Mastomys_erythroleucus,3.518514,1.667453,CU
Atilax_paludinosus,Mastomys_natalensis,3.518514,1.561101,CU
Atilax_paludinosus,Praomys_daltoni,3.518514,1.585461,CU
Atilax_paludinosus,Praomys_jacksoni,3.518514,1.623249,CU
Atilax_paludinosus,Uranomys_ruddi,3.518514,1.606381,CU
Atilax_paludinosus,Procavia_capensis,3.518514,3.481443,CU
Atilax_paludinosus,Lepus_victoriae,3.518514,3.243038,CU
Atilax_paludinosus,Cricetomys_gambianus,3.518514,3.104146,CU
Atilax_paludinosus,Thryonomys_swinderianus,3.518514,3.502427,CU
Atilax_paludinosus,Heliosciurus_gambianus,3.518514,2.469822,CU
Atilax_paludinosus,Xerus_erythropus,3.518514,2.70105,CU
Bdeogale_nigripes,Gerbilliscus_kempi,3.39794,2.004321,CU
Bdeogale_nigripes,Lemniscomys_striatus,3.39794,1.619093,CU
Bdeogale_nigripes,Mastomys_erythroleucus,3.39794,1.667453,CU
Bdeogale_nigripes,Mastomys_natalensis,3.39794,1.561101,CU
Bdeogale_nigripes,Praomys_daltoni,3.39794,1.585461,CU
Bdeogale_nigripes,Praomys_jacksoni,3.39794,1.623249,CU
Bdeogale_nigripes,Uranomys_ruddi,3.39794,1.606381,CU
Bdeogale_nigripes,Procavia_capensis,3.39794,3.481443,CU
Bdeogale_nigripes,Lepus_victoriae,3.39794,3.243038,CU
Bdeogale_nigripes,Cricetomys_gambianus,3.39794,3.104146,CU
Bdeogale_nigripes,Thryonomys_swinderianus,3.39794,3.502427,CU
Bdeogale_nigripes,Heliosciurus_gambianus,3.39794,2.469822,CU
Bdeogale_nigripes,Xerus_erythropus,3.39794,2.70105,CU
Canis_adustus,Cephalophus_rufilatus,4.01072,4.079181,CU
Canis_adustus,Oreotragus_oreotragus,4.01072,4.11394,CU
Canis_adustus,Heliosciurus_gambianus,4.01072,2.469822,CU
Canis_adustus,Xerus_erythropus,4.01072,2.70105,CU
Canis_adustus,Gerbilliscus_kempi,4.01072,2.004321,CU
Canis_adustus,Lemniscomys_striatus,4.01072,1.619093,CU
Canis_adustus,Mastomys_erythroleucus,4.01072,1.667453,CU
Canis_adustus,Mastomys_natalensis,4.01072,1.561101,CU
Canis_adustus,Praomys_daltoni,4.01072,1.585461,CU
Canis_adustus,Praomys_jacksoni,4.01072,1.623249,CU
Canis_adustus,Uranomys_ruddi,4.01072,1.606381,CU
Canis_adustus,Lepus_victoriae,4.01072,3.243038,CU
Canis_adustus,Procavia_capensis,4.01072,3.481443,CU
Canis_adustus,Cricetomys_gambianus,4.01072,3.104146,CU
Canis_adustus,Thryonomys_swinderianus,4.01072,3.502427,CU
Canis_adustus,Atelerix_albiventris,4.01072,2.778151,CU
Canis_adustus,Caracal_caracal,4.01072,4.1383,CU
Canis_adustus,Felis_silvestris,4.01072,3.740363,CU
Canis_adustus,Leptailurus_serval,4.01072,4.079181,CU
Caracal_caracal,Cephalophus_rufilatus,4.1383,4.079181,CU
Caracal_caracal,Oreotragus_oreotragus,4.1383,4.11394,CU
Caracal_caracal,Ourebia_ourebi,4.1383,4.236789,CU
Caracal_caracal,Procavia_capensis,4.1383,3.481443,CU
Caracal_caracal,Gerbilliscus_kempi,4.1383,2.004321,CU
Caracal_caracal,Lemniscomys_striatus,4.1383,1.619093,CU
Caracal_caracal,Mastomys_erythroleucus,4.1383,1.667453,CU
Caracal_caracal,Mastomys_natalensis,4.1383,1.561101,CU
Caracal_caracal,Praomys_daltoni,4.1383,1.585461,CU
Caracal_caracal,Praomys_jacksoni,4.1383,1.623249,CU
Caracal_caracal,Uranomys_ruddi,4.1383,1.606381,CU
Caracal_caracal,Lepus_victoriae,4.1383,3.243038,CU
Caracal_caracal,Felis_silvestris,4.1383,3.740363,CU
Caracal_caracal,Leptailurus_serval,4.1383,4.079181,CU
Caracal_caracal,Canis_adustus,4.1383,4.01072,CU
Caracal_caracal,Chlorocebus_tantalus,4.1383,3.667453,CU
Caracal_caracal,Colobus_guereza,4.1383,4.217431,CU
Caracal_caracal,Erythrocebus_patas,4.1383,3.907949,CU
Caracal_caracal,Cricetomys_gambianus,4.1383,3.104146,CU
Caracal_caracal,Thryonomys_swinderianus,4.1383,3.502427,CU
Caracal_caracal,Hystrix_cristata,4.1383,4.210853,CU
Caracal_caracal,Phataginus_tricuspis,4.1383,3.315277,CU
Caracal_caracal,Galago_senegalensis,4.1383,2.357363,CU
Caracal_caracal,Heliosciurus_gambianus,4.1383,2.469822,CU
Caracal_caracal,Xerus_erythropus,4.1383,2.70105,CU
Caracal_caracal,Crocidura_foxi,4.1383,1.278754,CU
Caracal_caracal,Crocidura_lamottei,4.1383,1.311754,CU
Caracal_caracal,Crocidura_olivieri,4.1383,1.763428,CU
