Predator,Prey,Pred Mass,Prey Mass,Scenario
Aethomys_hindei,Arvicanthis_niloticus,2.01494,2.028978,CU
Aethomys_hindei,Dasymys_incomtus,2.01494,1.955207,CU
Aethomys_hindei,Deomys_ferrugineus,2.01494,1.792392,CU
Aethomys_hindei,Gerbilliscus_kempi,2.01494,2.004321,CU
Aethomys_hindei,Gerbilliscus_validus,2.01494,2.032216,CU
Aethomys_hindei,Grammomys_dolichurus,2.01494,1.614897,CU
Aethomys_hindei,Grammomys_kuru,2.01494,1.716003,CU
Aethomys_hindei,Hylomyscus_aeta,2.01494,1.399674,CU
Aethomys_hindei,Hylomyscus_denniae,2.01494,1.477121,CU
Aethomys_hindei,Hylomyscus_stella,2.01494,1.305351,CU
Aethomys_hindei,Lemniscomys_macculus,2.01494,1.481443,CU
Aethomys_hindei,Lemniscomys_striatus,2.01494,1.619093,CU
Aethomys_hindei,Lemniscomys_zebra,2.01494,1.557507,CU
Aethomys_hindei,Lophuromys_flavopunctatus,2.01494,1.778151,CU
Aethomys_hindei,Lophuromys_sikapusi,2.01494,1.869818,CU
Aethomys_hindei,Malacomys_longipes,2.01494,1.980458,CU
Aethomys_hindei,Mastomys_erythroleucus,2.01494,1.667453,CU
Aethomys_hindei,Mastomys_natalensis,2.01494,1.561101,CU
Aethomys_hindei,Mus_triton,2.01494,1.082785,CU
Aethomys_hindei,Mylomys_dybowskii,2.01494,2.058426,CU
Aethomys_hindei,Oenomys_hypoxanthus,2.01494,1.954243,CU
Aethomys_hindei,Praomys_jacksoni,2.01494,1.623249,CU
Aethomys_hindei,Rattus_rattus,2.01494,2.251151,CU
Aethomys_hindei,Taterillus_emini,2.01494,1.716003,CU
Aethomys_hindei,Uranomys_ruddi,2.01494,1.606381,CU
Aethomys_hindei,Zelotomys_hildegardeae,2.01494,1.778151,CU
Aethomys_hindei,Elephantulus_brachyrhynchus,2.01494,1.676694,CU
Aethomys_hindei,Graphiurus_microtis,2.01494,1.190332,CU
Aonyx_capensis,Funisciurus_pyrropus,4.278749,2.472756,CU
Aonyx_capensis,Heliosciurus_rufobrachium,4.278749,2.569959,CU
Aonyx_capensis,Paraxerus_alexandri,4.278749,1.716003,CU
Aonyx_capensis,Paraxerus_boehmi,4.278749,1.845098,CU
