Predator,Prey,Pred Mass,Prey Mass,Scenario
Canis_adustus,Praomys_daltoni,4.01072,1.585461,CU
Canis_adustus,Taterillus_gracilis,4.01072,1.681241,CU
Canis_adustus,Uranomys_ruddi,4.01072,1.606381,CU
Canis_adustus,Lepus_victoriae,4.01072,3.243038,CU
Canis_adustus,Procavia_capensis,4.01072,3.481443,CU
Canis_adustus,Cricetomys_gambianus,4.01072,3.104146,CU
Canis_adustus,Steatomys_caurinus,4.01072,1.651278,CU
Canis_adustus,Thryonomys_swinderianus,4.01072,3.502427,CU
Canis_adustus,Atelerix_albiventris,4.01072,2.778151,CU
Canis_adustus,Vulpes_pallida,4.01072,3.447158,CU
Canis_adustus,Caracal_caracal,4.01072,4.1383,CU
Canis_adustus,Felis_silvestris,4.01072,3.740363,CU
Canis_adustus,Leptailurus_serval,4.01072,4.079181,CU
Caracal_caracal,Cephalophus_rufilatus,4.1383,4.079181,CU
Caracal_caracal,Ourebia_ourebi,4.1383,4.236789,CU
Caracal_caracal,Procavia_capensis,4.1383,3.481443,CU
Caracal_caracal,Arvicanthis_ansorgei,4.1383,2.054996,CU
Caracal_caracal,Arvicanthis_niloticus,4.1383,2.028978,CU
Caracal_caracal,Gerbilliscus_gambiana,4.1383,2.058805,CU
Caracal_caracal,Gerbilliscus_guineae,4.1383,2.010724,CU
Caracal_caracal,Gerbilliscus_kempi,4.1383,2.004321,CU
Caracal_caracal,Lemniscomys_linulus,4.1383,1.431364,CU
Caracal_caracal,Lemniscomys_zebra,4.1383,1.557507,CU
Caracal_caracal,Mastomys_erythroleucus,4.1383,1.667453,CU
Caracal_caracal,Mastomys_huberti,4.1383,1.742725,CU
Caracal_caracal,Mastomys_natalensis,4.1383,1.561101,CU
Caracal_caracal,Praomys_daltoni,4.1383,1.585461,CU
Caracal_caracal,Taterillus_gracilis,4.1383,1.681241,CU
Caracal_caracal,Uranomys_ruddi,4.1383,1.606381,CU
Caracal_caracal,Lepus_victoriae,4.1383,3.243038,CU
Caracal_caracal,Felis_silvestris,4.1383,3.740363,CU
Caracal_caracal,Leptailurus_serval,4.1383,4.079181,CU
Caracal_caracal,Canis_adustus,4.1383,4.01072,CU
Caracal_caracal,Vulpes_pallida,4.1383,3.447158,CU
Caracal_caracal,Chlorocebus_sabaeus,4.1383,3.599337,CU
Caracal_caracal,Erythrocebus_patas,4.1383,3.907949,CU
Caracal_caracal,Papio_papio,4.1383,4.190337,CU
Caracal_caracal,Cricetomys_gambianus,4.1383,3.104146,CU
Caracal_caracal,Steatomys_caurinus,4.1383,1.651278,CU
Caracal_caracal,Thryonomys_swinderianus,4.1383,3.502427,CU
Caracal_caracal,Hystrix_cristata,4.1383,4.210853,CU
Caracal_caracal,Galago_senegalensis,4.1383,2.357363,CU
Caracal_caracal,Xerus_erythropus,4.1383,2.70105,CU
Caracal_caracal,Crocidura_foxi,4.1383,1.278754,CU
Caracal_caracal,Crocidura_lamottei,4.1383,1.311754,CU
Caracal_caracal,Crocidura_olivieri,4.1383,1.763428,CU
Caracal_caracal,Ictonyx_striatus,4.1383,3.113943,CU
Caracal_caracal,Mellivora_capensis,4.1383,3.929419,CU
Chlorocebus_sabaeus,Arvicanthis_ansorgei,3.599337,2.054996,CU
Chlorocebus_sabaeus,Arvicanthis_niloticus,3.599337,2.028978,CU
Chlorocebus_sabaeus,Gerbilliscus_gambiana,3.599337,2.058805,CU
Chlorocebus_sabaeus,Gerbilliscus_guineae,3.599337,2.010724,CU
Chlorocebus_sabaeus,Gerbilliscus_kempi,3.599337,2.004321,CU
Chlorocebus_sabaeus,Lemniscomys_linulus,3.599337,1.431364,CU
Chlorocebus_sabaeus,Lemniscomys_zebra,3.599337,1.557507,CU
Chlorocebus_sabaeus,Mastomys_erythroleucus,3.599337,1.667453,CU
Chlorocebus_sabaeus,Mastomys_huberti,3.599337,1.742725,CU
Chlorocebus_sabaeus,Mastomys_natalensis,3.599337,1.561101,CU
Chlorocebus_sabaeus,Praomys_daltoni,3.599337,1.585461,CU
Chlorocebus_sabaeus,Taterillus_gracilis,3.599337,1.681241,CU
Chlorocebus_sabaeus,Uranomys_ruddi,3.599337,1.606381,CU
Chlorocebus_sabaeus,Lepus_victoriae,3.599337,3.243038,CU
Chlorocebus_sabaeus,Procavia_capensis,3.599337,3.481443,CU
Chlorocebus_sabaeus,Cricetomys_gambianus,3.599337,3.104146,CU
Chlorocebus_sabaeus,Steatomys_caurinus,3.599337,1.651278,CU
Chlorocebus_sabaeus,Thryonomys_swinderianus,3.599337,3.502427,CU
Civettictis_civetta,Arvicanthis_ansorgei,4.079181,2.054996,CU
Civettictis_civetta,Arvicanthis_niloticus,4.079181,2.028978,CU
Civettictis_civetta,Gerbilliscus_gambiana,4.079181,2.058805,CU
Civettictis_civetta,Gerbilliscus_guineae,4.079181,2.010724,CU
Civettictis_civetta,Gerbilliscus_kempi,4.079181,2.004321,CU
Civettictis_civetta,Lemniscomys_linulus,4.079181,1.431364,CU
Civettictis_civetta,Lemniscomys_zebra,4.079181,1.557507,CU
Civettictis_civetta,Mastomys_erythroleucus,4.079181,1.667453,CU
Civettictis_civetta,Mastomys_huberti,4.079181,1.742725,CU
Civettictis_civetta,Mastomys_natalensis,4.079181,1.561101,CU
Civettictis_civetta,Praomys_daltoni,4.079181,1.585461,CU
Civettictis_civetta,Taterillus_gracilis,4.079181,1.681241,CU
Civettictis_civetta,Uranomys_ruddi,4.079181,1.606381,CU
Civettictis_civetta,Procavia_capensis,4.079181,3.481443,CU
Civettictis_civetta,Lepus_victoriae,4.079181,3.243038,CU
Civettictis_civetta,Cricetomys_gambianus,4.079181,3.104146,CU
Civettictis_civetta,Steatomys_caurinus,4.079181,1.651278,CU
Civettictis_civetta,Thryonomys_swinderianus,4.079181,3.502427,CU
Civettictis_civetta,Atelerix_albiventris,4.079181,2.778151,CU
Crocuta_crocuta,Cephalophus_rufilatus,4.79934,4.079181,CU
Crocuta_crocuta,Ourebia_ourebi,4.79934,4.236789,CU
Crocuta_crocuta,Redunca_redunca,4.79934,4.64395,CU
Crocuta_crocuta,Sylvicapra_grimmia,4.79934,4.29003,CU
Crocuta_crocuta,Tragelaphus_scriptus,4.79934,4.63599,CU
Crocuta_crocuta,Potamochoerus_porcus,4.79934,4.8451,CU
Crocuta_crocuta,Arvicanthis_ansorgei,4.79934,2.054996,CU
Crocuta_crocuta,Arvicanthis_niloticus,4.79934,2.028978,CU
Crocuta_crocuta,Gerbilliscus_gambiana,4.79934,2.058805,CU
Crocuta_crocuta,Gerbilliscus_guineae,4.79934,2.010724,CU
Crocuta_crocuta,Gerbilliscus_kempi,4.79934,2.004321,CU
Crocuta_crocuta,Lemniscomys_linulus,4.79934,1.431364,CU
Crocuta_crocuta,Lemniscomys_zebra,4.79934,1.557507,CU
Crocuta_crocuta,Mastomys_erythroleucus,4.79934,1.667453,CU
Crocuta_crocuta,Mastomys_huberti,4.79934,1.742725,CU
Crocuta_crocuta,Mastomys_natalensis,4.79934,1.561101,CU
Crocuta_crocuta,Praomys_daltoni,4.79934,1.585461,CU
Crocuta_crocuta,Taterillus_gracilis,4.79934,1.681241,CU
Crocuta_crocuta,Uranomys_ruddi,4.79934,1.606381,CU
Crocuta_crocuta,Procavia_capensis,4.79934,3.481443,CU
Crocuta_crocuta,Lepus_victoriae,4.79934,3.243038,CU
Crocuta_crocuta,Chlorocebus_sabaeus,4.79934,3.599337,CU
Crocuta_crocuta,Erythrocebus_patas,4.79934,3.907949,CU
Crocuta_crocuta,Papio_anubis,4.79934,4.452234,CU
Crocuta_crocuta,Papio_papio,4.79934,4.190337,CU
Crocuta_crocuta,Hystrix_cristata,4.79934,4.210853,CU
Crocuta_crocuta,Cricetomys_gambianus,4.79934,3.104146,CU
Crocuta_crocuta,Steatomys_caurinus,4.79934,1.651278,CU
Crocuta_crocuta,Thryonomys_swinderianus,4.79934,3.502427,CU
Crocuta_crocuta,Galago_senegalensis,4.79934,2.357363,CU
Crocuta_crocuta,Atelerix_albiventris,4.79934,2.778151,CU
Erythrocebus_patas,Arvicanthis_ansorgei,3.907949,2.054996,CU
Erythrocebus_patas,Arvicanthis_niloticus,3.907949,2.028978,CU
Erythrocebus_patas,Gerbilliscus_gambiana,3.907949,2.058805,CU
Erythrocebus_patas,Gerbilliscus_guineae,3.907949,2.010724,CU
Erythrocebus_patas,Gerbilliscus_kempi,3.907949,2.004321,CU
Erythrocebus_patas,Lemniscomys_linulus,3.907949,1.431364,CU
Erythrocebus_patas,Lemniscomys_zebra,3.907949,1.557507,CU
Erythrocebus_patas,Mastomys_erythroleucus,3.907949,1.667453,CU
Erythrocebus_patas,Mastomys_huberti,3.907949,1.742725,CU
Erythrocebus_patas,Mastomys_natalensis,3.907949,1.561101,CU
Erythrocebus_patas,Praomys_daltoni,3.907949,1.585461,CU
Erythrocebus_patas,Taterillus_gracilis,3.907949,1.681241,CU
Erythrocebus_patas,Uranomys_ruddi,3.907949,1.606381,CU
Erythrocebus_patas,Lepus_victoriae,3.907949,3.243038,CU
Erythrocebus_patas,Procavia_capensis,3.907949,3.481443,CU
Erythrocebus_patas,Cricetomys_gambianus,3.907949,3.104146,CU
Erythrocebus_patas,Steatomys_caurinus,3.907949,1.651278,CU
Erythrocebus_patas,Thryonomys_swinderianus,3.907949,3.502427,CU
Felis_silvestris,Procavia_capensis,3.740363,3.481443,CU
Felis_silvestris,Arvicanthis_ansorgei,3.740363,2.054996,CU
Felis_silvestris,Arvicanthis_niloticus,3.740363,2.028978,CU
Felis_silvestris,Gerbilliscus_gambiana,3.740363,2.058805,CU
Felis_silvestris,Gerbilliscus_guineae,3.740363,2.010724,CU
Felis_silvestris,Gerbilliscus_kempi,3.740363,2.004321,CU
Felis_silvestris,Lemniscomys_linulus,3.740363,1.431364,CU
Felis_silvestris,Lemniscomys_zebra,3.740363,1.557507,CU
Felis_silvestris,Mastomys_erythroleucus,3.740363,1.667453,CU
Felis_silvestris,Mastomys_huberti,3.740363,1.742725,CU
Felis_silvestris,Mastomys_natalensis,3.740363,1.561101,CU
Felis_silvestris,Praomys_daltoni,3.740363,1.585461,CU
Felis_silvestris,Taterillus_gracilis,3.740363,1.681241,CU
Felis_silvestris,Uranomys_ruddi,3.740363,1.606381,CU
Felis_silvestris,Lepus_victoriae,3.740363,3.243038,CU
Felis_silvestris,Vulpes_pallida,3.740363,3.447158,CU
Felis_silvestris,Chlorocebus_sabaeus,3.740363,3.599337,CU
Felis_silvestris,Cricetomys_gambianus,3.740363,3.104146,CU
Felis_silvestris,Steatomys_caurinus,3.740363,1.651278,CU
Felis_silvestris,Thryonomys_swinderianus,3.740363,3.502427,CU
Felis_silvestris,Galago_senegalensis,3.740363,2.357363,CU
Felis_silvestris,Xerus_erythropus,3.740363,2.70105,CU
Felis_silvestris,Crocidura_foxi,3.740363,1.278754,CU
Felis_silvestris,Crocidura_lamottei,3.740363,1.311754,CU
Felis_silvestris,Crocidura_olivieri,3.740363,1.763428,CU
Felis_silvestris,Ictonyx_striatus,3.740363,3.113943,CU
Galago_senegalensis,Arvicanthis_ansorgei,2.357363,2.054996,CU
Galago_senegalensis,Arvicanthis_niloticus,2.357363,2.028978,CU
Galago_senegalensis,Gerbilliscus_gambiana,2.357363,2.058805,CU
Galago_senegalensis,Gerbilliscus_guineae,2.357363,2.010724,CU
Galago_senegalensis,Gerbilliscus_kempi,2.357363,2.004321,CU
Galago_senegalensis,Lemniscomys_linulus,2.357363,1.431364,CU
Galago_senegalensis,Lemniscomys_zebra,2.357363,1.557507,CU
Galago_senegalensis,Mastomys_erythroleucus,2.357363,1.667453,CU
Galago_senegalensis,Mastomys_huberti,2.357363,1.742725,CU
Galago_senegalensis,Mastomys_natalensis,2.357363,1.561101,CU
Galago_senegalensis,Praomys_daltoni,2.357363,1.585461,CU
Galago_senegalensis,Taterillus_gracilis,2.357363,1.681241,CU
Galago_senegalensis,Uranomys_ruddi,2.357363,1.606381,CU
Galago_senegalensis,Steatomys_caurinus,2.357363,1.651278,CU
Galago_senegalensis,Steatomys_cuppedius,2.357363,1.209515,CU
Genetta_genetta,Arvicanthis_ansorgei,3.255273,2.054996,CU
Genetta_genetta,Arvicanthis_niloticus,3.255273,2.028978,CU
Genetta_genetta,Gerbilliscus_gambiana,3.255273,2.058805,CU
Genetta_genetta,Gerbilliscus_guineae,3.255273,2.010724,CU
Genetta_genetta,Gerbilliscus_kempi,3.255273,2.004321,CU
Genetta_genetta,Lemniscomys_linulus,3.255273,1.431364,CU
Genetta_genetta,Lemniscomys_zebra,3.255273,1.557507,CU
Genetta_genetta,Mastomys_erythroleucus,3.255273,1.667453,CU
Genetta_genetta,Mastomys_huberti,3.255273,1.742725,CU
Genetta_genetta,Mastomys_natalensis,3.255273,1.561101,CU
Genetta_genetta,Praomys_daltoni,3.255273,1.585461,CU
Genetta_genetta,Taterillus_gracilis,3.255273,1.681241,CU
Genetta_genetta,Uranomys_ruddi,3.255273,1.606381,CU
Genetta_genetta,Lepus_victoriae,3.255273,3.243038,CU
Genetta_genetta,Cricetomys_gambianus,3.255273,3.104146,CU
Genetta_genetta,Steatomys_caurinus,3.255273,1.651278,CU
Genetta_genetta,Steatomys_cuppedius,3.255273,1.209515,CU
Genetta_genetta,Atelerix_albiventris,3.255273,2.778151,CU
Genetta_pardina,Arvicanthis_ansorgei,3.491362,2.054996,CU
Genetta_pardina,Arvicanthis_niloticus,3.491362,2.028978,CU
Genetta_pardina,Gerbilliscus_gambiana,3.491362,2.058805,CU
Genetta_pardina,Gerbilliscus_guineae,3.491362,2.010724,CU
Genetta_pardina,Gerbilliscus_kempi,3.491362,2.004321,CU
Genetta_pardina,Lemniscomys_linulus,3.491362,1.431364,CU
Genetta_pardina,Lemniscomys_zebra,3.491362,1.557507,CU
Genetta_pardina,Mastomys_erythroleucus,3.491362,1.667453,CU
Genetta_pardina,Mastomys_huberti,3.491362,1.742725,CU
Genetta_pardina,Mastomys_natalensis,3.491362,1.561101,CU
Genetta_pardina,Praomys_daltoni,3.491362,1.585461,CU
Genetta_pardina,Taterillus_gracilis,3.491362,1.681241,CU
Genetta_pardina,Uranomys_ruddi,3.491362,1.606381,CU
Genetta_pardina,Procavia_capensis,3.491362,3.481443,CU
Genetta_pardina,Lepus_victoriae,3.491362,3.243038,CU
Genetta_pardina,Cricetomys_gambianus,3.491362,3.104146,CU
Genetta_pardina,Steatomys_caurinus,3.491362,1.651278,CU
Genetta_pardina,Thryonomys_swinderianus,3.491362,3.502427,CU
Genetta_pardina,Atelerix_albiventris,3.491362,2.778151,CU
Genetta_thierryi,Arvicanthis_ansorgei,3.146128,2.054996,CU
Genetta_thierryi,Arvicanthis_niloticus,3.146128,2.028978,CU
Genetta_thierryi,Gerbilliscus_gambiana,3.146128,2.058805,CU
Genetta_thierryi,Gerbilliscus_guineae,3.146128,2.010724,CU
Genetta_thierryi,Gerbilliscus_kempi,3.146128,2.004321,CU
Genetta_thierryi,Lemniscomys_linulus,3.146128,1.431364,CU
Genetta_thierryi,Lemniscomys_zebra,3.146128,1.557507,CU
Genetta_thierryi,Mastomys_erythroleucus,3.146128,1.667453,CU
Genetta_thierryi,Mastomys_huberti,3.146128,1.742725,CU
Genetta_thierryi,Mastomys_natalensis,3.146128,1.561101,CU
Genetta_thierryi,Praomys_daltoni,3.146128,1.585461,CU
Genetta_thierryi,Taterillus_gracilis,3.146128,1.681241,CU
Genetta_thierryi,Uranomys_ruddi,3.146128,1.606381,CU
Genetta_thierryi,Lepus_victoriae,3.146128,3.243038,CU
Genetta_thierryi,Cricetomys_gambianus,3.146128,3.104146,CU
Genetta_thierryi,Steatomys_caurinus,3.146128,1.651278,CU
Genetta_thierryi,Steatomys_cuppedius,3.146128,1.209515,CU
Genetta_thierryi,Atelerix_albiventris,3.146128,2.778151,CU
Gerbilliscus_gambiana,Arvicanthis_ansorgei,2.058805,2.054996,CU
Gerbilliscus_gambiana,Arvicanthis_niloticus,2.058805,2.028978,CU
Gerbilliscus_gambiana,Gerbilliscus_guineae,2.058805,2.010724,CU
Gerbilliscus_gambiana,Gerbilliscus_kempi,2.058805,2.004321,CU
Gerbilliscus_gambiana,Lemniscomys_linulus,2.058805,1.431364,CU
Gerbilliscus_gambiana,Lemniscomys_zebra,2.058805,1.557507,CU
Gerbilliscus_gambiana,Mastomys_erythroleucus,2.058805,1.667453,CU
Gerbilliscus_gambiana,Mastomys_huberti,2.058805,1.742725,CU
Gerbilliscus_gambiana,Mastomys_natalensis,2.058805,1.561101,CU
Gerbilliscus_gambiana,Praomys_daltoni,2.058805,1.585461,CU
Gerbilliscus_gambiana,Taterillus_gracilis,2.058805,1.681241,CU
Gerbilliscus_gambiana,Uranomys_ruddi,2.058805,1.606381,CU
Gerbilliscus_gambiana,Steatomys_caurinus,2.058805,1.651278,CU
Gerbilliscus_gambiana,Steatomys_cuppedius,2.058805,1.209515,CU
Gerbilliscus_guineae,Arvicanthis_ansorgei,2.010724,2.054996,CU
Gerbilliscus_guineae,Arvicanthis_niloticus,2.010724,2.028978,CU
Gerbilliscus_guineae,Gerbilliscus_gambiana,2.010724,2.058805,CU
Gerbilliscus_guineae,Gerbilliscus_kempi,2.010724,2.004321,CU
Gerbilliscus_guineae,Lemniscomys_linulus,2.010724,1.431364,CU
Gerbilliscus_guineae,Lemniscomys_zebra,2.010724,1.557507,CU
Gerbilliscus_guineae,Mastomys_erythroleucus,2.010724,1.667453,CU
Gerbilliscus_guineae,Mastomys_huberti,2.010724,1.742725,CU
Gerbilliscus_guineae,Mastomys_natalensis,2.010724,1.561101,CU
Gerbilliscus_guineae,Praomys_daltoni,2.010724,1.585461,CU
Gerbilliscus_guineae,Taterillus_gracilis,2.010724,1.681241,CU
Gerbilliscus_guineae,Uranomys_ruddi,2.010724,1.606381,CU
Gerbilliscus_guineae,Steatomys_caurinus,2.010724,1.651278,CU
Gerbilliscus_guineae,Steatomys_cuppedius,2.010724,1.209515,CU
Gerbilliscus_kempi,Arvicanthis_ansorgei,2.004321,2.054996,CU
Gerbilliscus_kempi,Arvicanthis_niloticus,2.004321,2.028978,CU
Gerbilliscus_kempi,Gerbilliscus_gambiana,2.004321,2.058805,CU
Gerbilliscus_kempi,Gerbilliscus_guineae,2.004321,2.010724,CU
Gerbilliscus_kempi,Lemniscomys_linulus,2.004321,1.431364,CU
Gerbilliscus_kempi,Lemniscomys_zebra,2.004321,1.557507,CU
Gerbilliscus_kempi,Mastomys_erythroleucus,2.004321,1.667453,CU
Gerbilliscus_kempi,Mastomys_huberti,2.004321,1.742725,CU
Gerbilliscus_kempi,Mastomys_natalensis,2.004321,1.561101,CU
Gerbilliscus_kempi,Praomys_daltoni,2.004321,1.585461,CU
Gerbilliscus_kempi,Taterillus_gracilis,2.004321,1.681241,CU
Gerbilliscus_kempi,Uranomys_ruddi,2.004321,1.606381,CU
Gerbilliscus_kempi,Steatomys_caurinus,2.004321,1.651278,CU
Gerbilliscus_kempi,Steatomys_cuppedius,2.004321,1.209515,CU
Herpestes_ichneumon,Arvicanthis_ansorgei,3.71391,2.054996,CU
Herpestes_ichneumon,Arvicanthis_niloticus,3.71391,2.028978,CU
Herpestes_ichneumon,Gerbilliscus_gambiana,3.71391,2.058805,CU
Herpestes_ichneumon,Gerbilliscus_guineae,3.71391,2.010724,CU
Herpestes_ichneumon,Gerbilliscus_kempi,3.71391,2.004321,CU
Herpestes_ichneumon,Lemniscomys_linulus,3.71391,1.431364,CU
Herpestes_ichneumon,Lemniscomys_zebra,3.71391,1.557507,CU
Herpestes_ichneumon,Mastomys_erythroleucus,3.71391,1.667453,CU
Herpestes_ichneumon,Mastomys_huberti,3.71391,1.742725,CU
Herpestes_ichneumon,Mastomys_natalensis,3.71391,1.561101,CU
Herpestes_ichneumon,Praomys_daltoni,3.71391,1.585461,CU
Herpestes_ichneumon,Taterillus_gracilis,3.71391,1.681241,CU
Herpestes_ichneumon,Uranomys_ruddi,3.71391,1.606381,CU
Herpestes_ichneumon,Procavia_capensis,3.71391,3.481443,CU
Herpestes_ichneumon,Lepus_victoriae,3.71391,3.243038,CU
Herpestes_ichneumon,Cricetomys_gambianus,3.71391,3.104146,CU
Herpestes_ichneumon,Steatomys_caurinus,3.71391,1.651278,CU
Herpestes_ichneumon,Thryonomys_swinderianus,3.71391,3.502427,CU
Herpestes_ichneumon,Xerus_erythropus,3.71391,2.70105,CU
Herpestes_sanguineus,Arvicanthis_ansorgei,2.740363,2.054996,CU
Herpestes_sanguineus,Arvicanthis_niloticus,2.740363,2.028978,CU
Herpestes_sanguineus,Gerbilliscus_gambiana,2.740363,2.058805,CU
Herpestes_sanguineus,Gerbilliscus_guineae,2.740363,2.010724,CU
Herpestes_sanguineus,Gerbilliscus_kempi,2.740363,2.004321,CU
