Predator,Prey,Pred Mass,Prey Mass,Scenario
Allochrocebus_lhoesti,Neotragus_batesi,3.730378,3.477121,CU
Allochrocebus_lhoesti,Philantomba_monticola,3.730378,3.79588,CU
Allochrocebus_lhoesti,Arvicanthis_niloticus,3.730378,2.028978,CU
Allochrocebus_lhoesti,Colomys_goslingi,3.730378,1.79588,CU
Allochrocebus_lhoesti,Dasymys_incomtus,3.730378,1.955207,CU
Allochrocebus_lhoesti,Deomys_ferrugineus,3.730378,1.792392,CU
Allochrocebus_lhoesti,Gerbilliscus_kempi,3.730378,2.004321,CU
Allochrocebus_lhoesti,Grammomys_kuru,3.730378,1.716003,CU
Allochrocebus_lhoesti,Hybomys_univittatus,3.730378,1.677607,CU
Allochrocebus_lhoesti,Hylomyscus_aeta,3.730378,1.399674,CU
Allochrocebus_lhoesti,Hylomyscus_denniae,3.730378,1.477121,CU
Allochrocebus_lhoesti,Hylomyscus_stella,3.730378,1.305351,CU
Allochrocebus_lhoesti,Lemniscomys_macculus,3.730378,1.481443,CU
Allochrocebus_lhoesti,Lemniscomys_striatus,3.730378,1.619093,CU
Allochrocebus_lhoesti,Lophuromys_flavopunctatus,3.730378,1.778151,CU
Allochrocebus_lhoesti,Lophuromys_luteogaster,3.730378,1.531479,CU
Allochrocebus_lhoesti,Lophuromys_sikapusi,3.730378,1.869818,CU
Allochrocebus_lhoesti,Malacomys_longipes,3.730378,1.980458,CU
Allochrocebus_lhoesti,Mastomys_erythroleucus,3.730378,1.667453,CU
Allochrocebus_lhoesti,Mastomys_natalensis,3.730378,1.561101,CU
Allochrocebus_lhoesti,Mylomys_dybowskii,3.730378,2.058426,CU
Allochrocebus_lhoesti,Oenomys_hypoxanthus,3.730378,1.954243,CU
Allochrocebus_lhoesti,Otomys_denti,3.730378,2.079181,CU
Allochrocebus_lhoesti,Praomys_jacksoni,3.730378,1.623249,CU
Allochrocebus_lhoesti,Praomys_misonnei,3.730378,1.592177,CU
Allochrocebus_lhoesti,Praomys_verschureni,3.730378,1.690196,CU
Allochrocebus_lhoesti,Rattus_rattus,3.730378,2.251151,CU
Allochrocebus_lhoesti,Stochomys_longicaudatus,3.730378,1.851258,CU
Allochrocebus_lhoesti,Zelotomys_hildegardeae,3.730378,1.778151,CU
Allochrocebus_lhoesti,Dendrohyrax_arboreus,3.730378,3.469822,CU
Allochrocebus_lhoesti,Dendrohyrax_dorsalis,3.730378,3.501744,CU
Allochrocebus_lhoesti,Procavia_capensis,3.730378,3.481443,CU
Allochrocebus_lhoesti,Cricetomys_emini,3.730378,3.113943,CU
Allochrocebus_lhoesti,Rhynchocyon_cirnei,3.730378,2.690196,CU
Allochrocebus_lhoesti,Graphiurus_christyi,3.730378,1.356026,CU
Allochrocebus_lhoesti,Thryonomys_swinderianus,3.730378,3.502427,CU
Aonyx_congicus,Funisciurus_anerythrus,4.376581,2.338456,CU
Aonyx_congicus,Funisciurus_carruthersi,4.376581,2.456366,CU
Aonyx_congicus,Funisciurus_pyrropus,4.376581,2.472756,CU
Aonyx_congicus,Heliosciurus_rufobrachium,4.376581,2.569959,CU
Aonyx_congicus,Heliosciurus_ruwenzorii,4.376581,2.463893,CU
Aonyx_congicus,Paraxerus_alexandri,4.376581,1.716003,CU
Aonyx_congicus,Paraxerus_boehmi,4.376581,1.845098,CU
Aonyx_congicus,Protoxerus_stangeri,4.376581,2.793441,CU
Aonyx_congicus,Xerus_erythropus,4.376581,2.70105,CU
Aonyx_congicus,Arvicanthis_niloticus,4.376581,2.028978,CU
Aonyx_congicus,Colomys_goslingi,4.376581,1.79588,CU
Aonyx_congicus,Dasymys_incomtus,4.376581,1.955207,CU
Aonyx_congicus,Deomys_ferrugineus,4.376581,1.792392,CU
Aonyx_congicus,Gerbilliscus_kempi,4.376581,2.004321,CU
Aonyx_congicus,Grammomys_kuru,4.376581,1.716003,CU
Aonyx_congicus,Hybomys_univittatus,4.376581,1.677607,CU
Aonyx_congicus,Hylomyscus_aeta,4.376581,1.399674,CU
Aonyx_congicus,Hylomyscus_denniae,4.376581,1.477121,CU
Aonyx_congicus,Hylomyscus_stella,4.376581,1.305351,CU
Aonyx_congicus,Lemniscomys_macculus,4.376581,1.481443,CU
Aonyx_congicus,Lemniscomys_striatus,4.376581,1.619093,CU
Aonyx_congicus,Lophuromys_flavopunctatus,4.376581,1.778151,CU
Aonyx_congicus,Lophuromys_luteogaster,4.376581,1.531479,CU
Aonyx_congicus,Lophuromys_sikapusi,4.376581,1.869818,CU
Aonyx_congicus,Malacomys_longipes,4.376581,1.980458,CU
Aonyx_congicus,Mastomys_erythroleucus,4.376581,1.667453,CU
Aonyx_congicus,Mastomys_natalensis,4.376581,1.561101,CU
Aonyx_congicus,Mylomys_dybowskii,4.376581,2.058426,CU
Aonyx_congicus,Oenomys_hypoxanthus,4.376581,1.954243,CU
Aonyx_congicus,Otomys_denti,4.376581,2.079181,CU
Aonyx_congicus,Praomys_jacksoni,4.376581,1.623249,CU
Aonyx_congicus,Praomys_misonnei,4.376581,1.592177,CU
Aonyx_congicus,Praomys_verschureni,4.376581,1.690196,CU
Aonyx_congicus,Rattus_rattus,4.376581,2.251151,CU
Aonyx_congicus,Stochomys_longicaudatus,4.376581,1.851258,CU
Aonyx_congicus,Zelotomys_hildegardeae,4.376581,1.778151,CU
Aonyx_congicus,Dendrohyrax_arboreus,4.376581,3.469822,CU
Aonyx_congicus,Dendrohyrax_dorsalis,4.376581,3.501744,CU
Aonyx_congicus,Procavia_capensis,4.376581,3.481443,CU
Aonyx_congicus,Cricetomys_emini,4.376581,3.113943,CU
Aonyx_congicus,Rhynchocyon_cirnei,4.376581,2.690196,CU
Aonyx_congicus,Graphiurus_christyi,4.376581,1.356026,CU
Aonyx_congicus,Thryonomys_swinderianus,4.376581,3.502427,CU
Aonyx_congicus,Cephalophus_dorsalis,4.376581,4.30103,CU
Aonyx_congicus,Cephalophus_leucogaster,4.376581,4.1038,CU
Aonyx_congicus,Cephalophus_nigrifrons,4.376581,4.143009,CU
Aonyx_congicus,Cephalophus_weynsi,4.376581,4.230449,CU
Aonyx_congicus,Neotragus_batesi,4.376581,3.477121,CU
Aonyx_congicus,Philantomba_monticola,4.376581,3.79588,CU
Aonyx_congicus,Sylvicapra_grimmia,4.376581,4.29003,CU
Arvicanthis_niloticus,Colomys_goslingi,2.028978,1.79588,CU
Arvicanthis_niloticus,Dasymys_incomtus,2.028978,1.955207,CU
Arvicanthis_niloticus,Deomys_ferrugineus,2.028978,1.792392,CU
Arvicanthis_niloticus,Gerbilliscus_kempi,2.028978,2.004321,CU
Arvicanthis_niloticus,Grammomys_kuru,2.028978,1.716003,CU
Arvicanthis_niloticus,Hybomys_univittatus,2.028978,1.677607,CU
Arvicanthis_niloticus,Hylomyscus_aeta,2.028978,1.399674,CU
Arvicanthis_niloticus,Hylomyscus_denniae,2.028978,1.477121,CU
Arvicanthis_niloticus,Hylomyscus_stella,2.028978,1.305351,CU
Arvicanthis_niloticus,Lemniscomys_macculus,2.028978,1.481443,CU
Arvicanthis_niloticus,Lemniscomys_striatus,2.028978,1.619093,CU
Arvicanthis_niloticus,Lophuromys_flavopunctatus,2.028978,1.778151,CU
Arvicanthis_niloticus,Lophuromys_luteogaster,2.028978,1.531479,CU
Arvicanthis_niloticus,Lophuromys_sikapusi,2.028978,1.869818,CU
Arvicanthis_niloticus,Malacomys_longipes,2.028978,1.980458,CU
Arvicanthis_niloticus,Mastomys_erythroleucus,2.028978,1.667453,CU
Arvicanthis_niloticus,Mastomys_natalensis,2.028978,1.561101,CU
Arvicanthis_niloticus,Mylomys_dybowskii,2.028978,2.058426,CU
Arvicanthis_niloticus,Oenomys_hypoxanthus,2.028978,1.954243,CU
Arvicanthis_niloticus,Otomys_denti,2.028978,2.079181,CU
Arvicanthis_niloticus,Praomys_jacksoni,2.028978,1.623249,CU
Arvicanthis_niloticus,Praomys_misonnei,2.028978,1.592177,CU
Arvicanthis_niloticus,Praomys_verschureni,2.028978,1.690196,CU
Arvicanthis_niloticus,Rattus_rattus,2.028978,2.251151,CU
Arvicanthis_niloticus,Stochomys_longicaudatus,2.028978,1.851258,CU
Arvicanthis_niloticus,Zelotomys_hildegardeae,2.028978,1.778151,CU
Arvicanthis_niloticus,Dendromus_messorius,2.028978,1.164353,CU
Arvicanthis_niloticus,Graphiurus_christyi,2.028978,1.356026,CU
Arvicanthis_niloticus,Graphiurus_lorraineus,2.028978,1.225309,CU
Atilax_paludinosus,Arvicanthis_niloticus,3.518514,2.028978,CU
Atilax_paludinosus,Colomys_goslingi,3.518514,1.79588,CU
