Predator,Prey,Pred Mass,Prey Mass,Scenario
Acomys_airensis,Arvicanthis_niloticus,1.683947,2.028978,CU
Acomys_airensis,Gerbillus_pyramidum,1.683947,1.716003,CU
Acomys_airensis,Gerbillus_tarabuli,1.683947,1.628389,CU
Acomys_airensis,Lemniscomys_zebra,1.683947,1.557507,CU
Acomys_airensis,Mastomys_erythroleucus,1.683947,1.667453,CU
Acomys_airensis,Mastomys_natalensis,1.683947,1.561101,CU
Acomys_airensis,Praomys_daltoni,1.683947,1.585461,CU
Acomys_airensis,Taterillus_gracilis,1.683947,1.681241,CU
Acomys_airensis,Taterillus_pygargus,1.683947,1.779596,CU
Acomys_airensis,Steatomys_cuppedius,1.683947,1.209515,CU
Arvicanthis_niloticus,Acomys_airensis,2.028978,1.683947,CU
Arvicanthis_niloticus,Gerbillus_pyramidum,2.028978,1.716003,CU
Arvicanthis_niloticus,Gerbillus_tarabuli,2.028978,1.628389,CU
Arvicanthis_niloticus,Lemniscomys_zebra,2.028978,1.557507,CU
Arvicanthis_niloticus,Mastomys_erythroleucus,2.028978,1.667453,CU
Arvicanthis_niloticus,Mastomys_natalensis,2.028978,1.561101,CU
Arvicanthis_niloticus,Praomys_daltoni,2.028978,1.585461,CU
Arvicanthis_niloticus,Taterillus_gracilis,2.028978,1.681241,CU
Arvicanthis_niloticus,Taterillus_pygargus,2.028978,1.779596,CU
Arvicanthis_niloticus,Steatomys_cuppedius,2.028978,1.209515,CU
Atelerix_albiventris,Acomys_airensis,2.778151,1.683947,CU
Atelerix_albiventris,Arvicanthis_niloticus,2.778151,2.028978,CU
Atelerix_albiventris,Gerbillus_pyramidum,2.778151,1.716003,CU
Atelerix_albiventris,Gerbillus_tarabuli,2.778151,1.628389,CU
Atelerix_albiventris,Lemniscomys_zebra,2.778151,1.557507,CU
Atelerix_albiventris,Mastomys_erythroleucus,2.778151,1.667453,CU
Atelerix_albiventris,Mastomys_natalensis,2.778151,1.561101,CU
Atelerix_albiventris,Praomys_daltoni,2.778151,1.585461,CU
Atelerix_albiventris,Taterillus_gracilis,2.778151,1.681241,CU
Atelerix_albiventris,Taterillus_pygargus,2.778151,1.779596,CU
Atelerix_albiventris,Steatomys_cuppedius,2.778151,1.209515,CU
Canis_aureus,Xerus_erythropus,4.014739,2.70105,CU
Canis_aureus,Acomys_airensis,4.014739,1.683947,CU
Canis_aureus,Arvicanthis_niloticus,4.014739,2.028978,CU
Canis_aureus,Gerbillus_pyramidum,4.014739,1.716003,CU
Canis_aureus,Gerbillus_tarabuli,4.014739,1.628389,CU
Canis_aureus,Lemniscomys_zebra,4.014739,1.557507,CU
Canis_aureus,Mastomys_erythroleucus,4.014739,1.667453,CU
Canis_aureus,Mastomys_natalensis,4.014739,1.561101,CU
Canis_aureus,Praomys_daltoni,4.014739,1.585461,CU
Canis_aureus,Taterillus_gracilis,4.014739,1.681241,CU
Canis_aureus,Taterillus_pygargus,4.014739,1.779596,CU
Canis_aureus,Lepus_capensis,4.014739,3.513444,CU
Canis_aureus,Lepus_victoriae,4.014739,3.243038,CU
Canis_aureus,Procavia_capensis,4.014739,3.481443,CU
Canis_aureus,Cricetomys_gambianus,4.014739,3.104146,CU
Canis_aureus,Atelerix_albiventris,4.014739,2.778151,CU
Canis_aureus,Vulpes_pallida,4.014739,3.447158,CU
Canis_aureus,Vulpes_zerda,4.014739,3.041393,CU
Canis_aureus,Caracal_caracal,4.014739,4.1383,CU
Canis_aureus,Felis_silvestris,4.014739,3.740363,CU
Caracal_caracal,Procavia_capensis,4.1383,3.481443,CU
Caracal_caracal,Acomys_airensis,4.1383,1.683947,CU
Caracal_caracal,Arvicanthis_niloticus,4.1383,2.028978,CU
Caracal_caracal,Gerbillus_pyramidum,4.1383,1.716003,CU
Caracal_caracal,Gerbillus_tarabuli,4.1383,1.628389,CU
Caracal_caracal,Lemniscomys_zebra,4.1383,1.557507,CU
Caracal_caracal,Mastomys_erythroleucus,4.1383,1.667453,CU
Caracal_caracal,Mastomys_natalensis,4.1383,1.561101,CU
Caracal_caracal,Praomys_daltoni,4.1383,1.585461,CU
Caracal_caracal,Taterillus_gracilis,4.1383,1.681241,CU
Caracal_caracal,Taterillus_pygargus,4.1383,1.779596,CU
Caracal_caracal,Lepus_capensis,4.1383,3.513444,CU
Caracal_caracal,Lepus_victoriae,4.1383,3.243038,CU
Caracal_caracal,Felis_silvestris,4.1383,3.740363,CU
Caracal_caracal,Canis_aureus,4.1383,4.014739,CU
Caracal_caracal,Vulpes_pallida,4.1383,3.447158,CU
Caracal_caracal,Vulpes_zerda,4.1383,3.041393,CU
Caracal_caracal,Chlorocebus_tantalus,4.1383,3.667453,CU
Caracal_caracal,Erythrocebus_patas,4.1383,3.907949,CU
Caracal_caracal,Cricetomys_gambianus,4.1383,3.104146,CU
Caracal_caracal,Galago_senegalensis,4.1383,2.357363,CU
Caracal_caracal,Xerus_erythropus,4.1383,2.70105,CU
Caracal_caracal,Crocidura_olivieri,4.1383,1.763428,CU
Caracal_caracal,Ictonyx_libycus,4.1383,3.314394,CU
Caracal_caracal,Ictonyx_striatus,4.1383,3.113943,CU
Caracal_caracal,Mellivora_capensis,4.1383,3.929419,CU
Chlorocebus_tantalus,Acomys_airensis,3.667453,1.683947,CU
Chlorocebus_tantalus,Arvicanthis_niloticus,3.667453,2.028978,CU
Chlorocebus_tantalus,Gerbillus_pyramidum,3.667453,1.716003,CU
Chlorocebus_tantalus,Gerbillus_tarabuli,3.667453,1.628389,CU
Chlorocebus_tantalus,Lemniscomys_zebra,3.667453,1.557507,CU
Chlorocebus_tantalus,Mastomys_erythroleucus,3.667453,1.667453,CU
Chlorocebus_tantalus,Mastomys_natalensis,3.667453,1.561101,CU
Chlorocebus_tantalus,Praomys_daltoni,3.667453,1.585461,CU
Chlorocebus_tantalus,Taterillus_gracilis,3.667453,1.681241,CU
Chlorocebus_tantalus,Taterillus_pygargus,3.667453,1.779596,CU
Chlorocebus_tantalus,Lepus_capensis,3.667453,3.513444,CU
Chlorocebus_tantalus,Lepus_victoriae,3.667453,3.243038,CU
Chlorocebus_tantalus,Procavia_capensis,3.667453,3.481443,CU
Chlorocebus_tantalus,Cricetomys_gambianus,3.667453,3.104146,CU
Civettictis_civetta,Acomys_airensis,4.079181,1.683947,CU
Civettictis_civetta,Arvicanthis_niloticus,4.079181,2.028978,CU
Civettictis_civetta,Gerbillus_pyramidum,4.079181,1.716003,CU
Civettictis_civetta,Gerbillus_tarabuli,4.079181,1.628389,CU
Civettictis_civetta,Lemniscomys_zebra,4.079181,1.557507,CU
Civettictis_civetta,Mastomys_erythroleucus,4.079181,1.667453,CU
Civettictis_civetta,Mastomys_natalensis,4.079181,1.561101,CU
