Predator,Prey,Pred Mass,Prey Mass,Scenario
Aethomys_hindei,Arvicanthis_niloticus,2.01494,2.028978,CU
Aethomys_hindei,Dasymys_incomtus,2.01494,1.955207,CU
Aethomys_hindei,Gerbilliscus_kempi,2.01494,2.004321,CU
Aethomys_hindei,Gerbilliscus_validus,2.01494,2.032216,CU
Aethomys_hindei,Grammomys_macmillani,2.01494,1.556303,CU
Aethomys_hindei,Lemniscomys_macculus,2.01494,1.481443,CU
Aethomys_hindei,Lemniscomys_striatus,2.01494,1.619093,CU
Aethomys_hindei,Lemniscomys_zebra,2.01494,1.557507,CU
Aethomys_hindei,Lophuromys_flavopunctatus,2.01494,1.778151,CU
Aethomys_hindei,Lophuromys_sikapusi,2.01494,1.869818,CU
Aethomys_hindei,Mastomys_erythroleucus,2.01494,1.667453,CU
Aethomys_hindei,Mastomys_natalensis,2.01494,1.561101,CU
Aethomys_hindei,Mus_sorella,2.01494,1.136721,CU
Aethomys_hindei,Mylomys_dybowskii,2.01494,2.058426,CU
Aethomys_hindei,Myomyscus_brockmani,2.01494,1.469822,CU
Aethomys_hindei,Oenomys_hypoxanthus,2.01494,1.954243,CU
Aethomys_hindei,Otomys_tropicalis,2.01494,2.036629,CU
Aethomys_hindei,Praomys_jacksoni,2.01494,1.623249,CU
Aethomys_hindei,Taterillus_congicus,2.01494,1.699838,CU
Aethomys_hindei,Taterillus_emini,2.01494,1.716003,CU
Aethomys_hindei,Uranomys_ruddi,2.01494,1.606381,CU
Aethomys_hindei,Zelotomys_hildegardeae,2.01494,1.778151,CU
Aethomys_hindei,Dendromus_messorius,2.01494,1.164353,CU
Aethomys_hindei,Steatomys_opimus,2.01494,1.630428,CU
Aethomys_hindei,Steatomys_pratensis,2.01494,1.681241,CU
Aethomys_hindei,Elephantulus_fuscipes,2.01494,1.755875,CU
Aethomys_hindei,Graphiurus_kelleni,2.01494,1.303196,CU
Aethomys_hindei,Graphiurus_lorraineus,2.01494,1.225309,CU
Aethomys_hindei,Fukomys_ochraceocinereus,2.01494,2.30103,CU
Aonyx_capensis,Funisciurus_anerythrus,4.278749,2.338456,CU
Aonyx_capensis,Heliosciurus_gambianus,4.278749,2.469822,CU
Aonyx_capensis,Paraxerus_boehmi,4.278749,1.845098,CU
