Predator,Prey,Pred Mass,Prey Mass,Scenario
Aonyx_capensis,Xerus_erythropus,4.278749,2.70105,CU
Aonyx_capensis,Arvicanthis_niloticus,4.278749,2.028978,CU
Aonyx_capensis,Lemniscomys_zebra,4.278749,1.557507,CU
Aonyx_capensis,Mastomys_erythroleucus,4.278749,1.667453,CU
Aonyx_capensis,Mastomys_natalensis,4.278749,1.561101,CU
Aonyx_capensis,Praomys_daltoni,4.278749,1.585461,CU
Aonyx_capensis,Taterillus_gracilis,4.278749,1.681241,CU
Aonyx_capensis,Procavia_capensis,4.278749,3.481443,CU
Aonyx_capensis,Cricetomys_gambianus,4.278749,3.104146,CU
Aonyx_capensis,Steatomys_caurinus,4.278749,1.651278,CU
Aonyx_capensis,Graphiurus_kelleni,4.278749,1.303196,CU
Aonyx_capensis,Lepus_victoriae,4.278749,3.243038,CU
Aonyx_capensis,Atelerix_albiventris,4.278749,2.778151,CU
Aonyx_capensis,Ourebia_ourebi,4.278749,4.236789,CU
Aonyx_capensis,Sylvicapra_grimmia,4.278749,4.29003,CU
Arvicanthis_niloticus,Lemniscomys_zebra,2.028978,1.557507,CU
Arvicanthis_niloticus,Mastomys_erythroleucus,2.028978,1.667453,CU
Arvicanthis_niloticus,Mastomys_natalensis,2.028978,1.561101,CU
Arvicanthis_niloticus,Praomys_daltoni,2.028978,1.585461,CU
Arvicanthis_niloticus,Taterillus_gracilis,2.028978,1.681241,CU
Arvicanthis_niloticus,Steatomys_caurinus,2.028978,1.651278,CU
Arvicanthis_niloticus,Steatomys_cuppedius,2.028978,1.209515,CU
Arvicanthis_niloticus,Graphiurus_kelleni,2.028978,1.303196,CU
Atelerix_albiventris,Arvicanthis_niloticus,2.778151,2.028978,CU
Atelerix_albiventris,Lemniscomys_zebra,2.778151,1.557507,CU
Atelerix_albiventris,Mastomys_erythroleucus,2.778151,1.667453,CU
Atelerix_albiventris,Mastomys_natalensis,2.778151,1.561101,CU
Atelerix_albiventris,Praomys_daltoni,2.778151,1.585461,CU
Atelerix_albiventris,Taterillus_gracilis,2.778151,1.681241,CU
Atelerix_albiventris,Steatomys_caurinus,2.778151,1.651278,CU
Atelerix_albiventris,Steatomys_cuppedius,2.778151,1.209515,CU
Atelerix_albiventris,Graphiurus_kelleni,2.778151,1.303196,CU
Atilax_paludinosus,Arvicanthis_niloticus,3.518514,2.028978,CU
Atilax_paludinosus,Lemniscomys_zebra,3.518514,1.557507,CU
Atilax_paludinosus,Mastomys_erythroleucus,3.518514,1.667453,CU
Atilax_paludinosus,Mastomys_natalensis,3.518514,1.561101,CU
Atilax_paludinosus,Praomys_daltoni,3.518514,1.585461,CU
